ID,Flight Number,Origin Airport,Origin Code,Destination Airport,Destination Code,Departing Date,Departing Time,Duration,Distance,Time Zone Difference,Arrival Date,Arrival Time,Flight Type,Surcharge,Food Served,Route Cost,Miner Points,Total Seats,First Class Seats,Business Class Seats,Main Cabin Seats,First Class Price,Business Class Price,Main Cabin Price,Origin Airport City,Origin Airport State,Origin Airport Country,Origin Airport Fee,Origin Airport Lounge,Destination Airport City,Destination Airport State,Destination Airport Country,Destination Airport Fee,Destination Airport Lounge,First Class Seats Sold,Bussiness Class Seats,Main Cabin Seats Sold, Total First Class Revenue,Total Business Class Revenue,Total Main Cabin,Total First Class Seats Sold,Total Bussiness Class Seats Sold,Total Main Cabin Seats Sold,Total First Class Revenue,Total Bussiness Class Revenues,Total Main Cabin Revenue,Flight Savings,Total Flight Miner Fee,Total Flight Security Fee,Total Flight Taxes
344,232344,El Paso International Airport,ELP,Toronto Pearson International Airport,YYZ,3/26/23,8:25 AM,219,1449,2,3/26/23,2:04 PM,International,4,true,4347,161,14,44,105,9999.0,3319.0,1468.0,El Paso,Texas,United States,3.5,false,Toronto,Ontario,Canada,4.0,true,0,0,2,0.0,0.0,2361.04075,0.0,18.3,11.2,179.94075
345,233345,El Paso International Airport,ELP,Toronto Pearson International Airport,YYZ,3/26/23,12:10 PM,219,1449,2,3/26/23,5:49 PM,International,4,true,4347,167,12,61,106,8343.0,4450.0,1042.0,El Paso,Texas,United States,3.5,false,Toronto,Ontario,Canada,4.0,true,0,0,12,0.0,0.0,7019.633625000001,0.0,27.450000000000003,67.19999999999999,534.9836250000001
346,234346,Toronto Pearson International Airport,YYZ,El Paso International Airport,ELP,3/26/23,5:30 AM,219,1449,-2,3/26/23,7:09 AM,International,4,true,4347,145,12,50,88,6470.0,5755.0,1151.0,Toronto,Ontario,Canada,4.0,true,El Paso,Texas,United States,3.5,false,0,2,3,0.0,5653.735124999999,1934.3733750000004,0.0,18.3,27.999999999999996,578.3085
347,235347,Toronto Pearson International Airport,YYZ,El Paso International Airport,ELP,3/26/23,8:25 AM,219,1449,-2,3/26/23,10:04 AM,International,4,true,4347,166,14,60,106,5315.0,3281.0,627.0,Toronto,Ontario,Canada,4.0,true,El Paso,Texas,United States,3.5,false,0,4,10,0.0,7187.312875,3438.77775,0.0,36.6,78.39999999999999,809.840625
348,236348,Toronto Pearson International Airport,YYZ,El Paso International Airport,ELP,3/26/23,12:10 PM,219,1449,-2,3/26/23,1:49 PM,International,4,true,4347,169,11,67,97,9094.0,3819.0,1065.0,Toronto,Ontario,Canada,4.0,true,El Paso,Texas,United States,3.5,false,0,6,0,0.0,12119.67,0.0,0.0,18.3,33.599999999999994,923.6700000000001
349,237349,El Paso International Airport,ELP,Paris Charles de Gaulle Airport,CDG,3/26/23,5:30 AM,639,4662,8,3/27/23,12:09 AM,International,12,true,13986,162,9,51,109,7777.0,3576.0,1096.0,El Paso,Texas,United States,3.5,false,Paris,Ill de France,France,5.0,true,0,0,7,0.0,0.0,4014.1265,0.0,18.3,39.199999999999996,305.92650000000003
350,238350,El Paso International Airport,ELP,Paris Charles de Gaulle Airport,CDG,3/26/23,8:25 AM,639,4662,8,3/27/23,3:04 AM,International,12,true,13986,163,16,47,103,6135.0,3726.0,1175.0,El Paso,Texas,United States,3.5,false,Paris,Ill de France,France,5.0,true,2,1,0,6717.45375,1853.1858750000001,0.0,0.0,27.450000000000003,16.799999999999997,653.189625
351,230351,El Paso International Airport,ELP,Paris Charles de Gaulle Airport,CDG,3/26/23,12:10 PM,639,4662,8,3/27/23,6:49 AM,International,12,true,13986,169,12,65,93,4900.0,5007.0,1065.0,El Paso,Texas,United States,3.5,false,Paris,Ill de France,France,5.0,true,0,1,0,0.0,2748.196875,0.0,0.0,9.15,5.6,209.446875
352,231352,Paris Charles de Gaulle Airport,CDG,El Paso International Airport,ELP,3/26/23,5:30 AM,639,4662,-8,3/26/23,8:09 AM,International,12,true,13986,160,13,60,87,12388.0,4045.0,1115.0,Paris,Ill de France,France,5.0,true,El Paso,Texas,United States,3.5,false,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,232353,Paris Charles de Gaulle Airport,CDG,El Paso International Airport,ELP,3/26/23,8:25 AM,639,4662,-8,3/26/23,11:04 AM,International,12,true,13986,155,11,48,101,10009.0,3844.0,938.0,Paris,Ill de France,France,5.0,true,El Paso,Texas,United States,3.5,false,0,4,1,0.0,7612.951874999999,495.08137500000004,0.0,18.3,28.0,617.9332499999999
354,233354,Paris Charles de Gaulle Airport,CDG,El Paso International Airport,ELP,3/26/23,12:10 PM,639,4662,-8,3/26/23,2:49 PM,International,12,true,13986,148,14,48,91,7132.0,5326.0,1232.0,Paris,Ill de France,France,5.0,true,El Paso,Texas,United States,3.5,false,1,0,4,3512.333625,0.0,2666.7387500000004,0.0,27.450000000000003,27.999999999999996,470.922375
355,234355,El Paso International Airport,ELP,Tokyo Haneda Airport,HND,3/26/23,5:30 AM,725,5322,16,3/27/23,9:35 AM,International,14,true,15966,158,10,54,107,8036.0,3857.0,1303.0,El Paso,Texas,United States,3.5,false,Tokyo,Honshu,Japan,6.0,true,0,0,13,0.0,0.0,9244.928875,0.0,18.3,72.8,704.578875
356,235356,El Paso International Airport,ELP,Tokyo Haneda Airport,HND,3/26/23,8:25 AM,725,5322,16,3/27/23,12:30 PM,International,14,true,15966,151,8,50,93,4512.0,3371.0,896.0,El Paso,Texas,United States,3.5,false,Tokyo,Honshu,Japan,6.0,true,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,236357,El Paso International Airport,ELP,Tokyo Haneda Airport,HND,3/26/23,12:10 PM,725,5322,16,3/27/23,4:15 PM,International,14,true,15966,138,8,41,90,8484.0,3599.0,940.0,El Paso,Texas,United States,3.5,false,Tokyo,Honshu,Japan,6.0,true,0,1,0,0.0,1989.364375,0.0,0.0,9.15,5.6,151.614375
358,237358,Tokyo Haneda Airport,HND,El Paso International Airport,ELP,3/26/23,5:30 AM,725,5322,-16,3/26/23,1:35 AM,International,14,true,15966,164,9,62,101,10682.0,3456.0,1021.0,Tokyo,Honshu,Japan,6.0,true,El Paso,Texas,United States,3.5,false,0,0,8,0.0,0.0,4682.840875,0.0,9.15,44.8,356.890875
359,238359,Tokyo Haneda Airport,HND,El Paso International Airport,ELP,3/26/23,8:25 AM,725,5322,-16,3/26/23,4:30 AM,International,14,true,15966,136,11,40,96,9965.0,4032.0,896.0,Tokyo,Honshu,Japan,6.0,true,El Paso,Texas,United States,3.5,false,0,0,11,0.0,0.0,5361.406,0.0,18.3,61.599999999999994,408.606
360,230360,Tokyo Haneda Airport,HND,El Paso International Airport,ELP,3/26/23,12:10 PM,725,5322,-16,3/26/23,8:15 AM,International,14,true,15966,145,8,43,95,6555.0,5233.0,1072.0,Tokyo,Honshu,Japan,6.0,true,El Paso,Texas,United States,3.5,false,0,0,1,0.0,0.0,621.625625,0.0,9.15,5.6,47.375625
361,231361,El Paso International Airport,ELP,Dallas/Ft. Worth International Airport,DFW,3/27/23,5:30 AM,94,551,1,3/27/23,8:04 AM,Domestic,0,false,1102,175,20,65,109,2448.0,1149.0,382.0,El Paso,Texas,United States,3.5,false,Dallas,Texas,United States,3.0,true,8,1,10,10714.530874999999,582.70975,2011.60975,0.0,36.6,106.4,1014.300375
362,232362,El Paso International Airport,ELP,Dallas/Ft. Worth International Airport,DFW,3/27/23,8:25 AM,94,551,1,3/27/23,10:59 AM,Domestic,0,false,1102,161,10,60,96,2942.0,1184.0,289.0,El Paso,Texas,United States,3.5,false,Dallas,Texas,United States,3.0,true,0,0,5,0.0,0.0,779.29175,0.0,9.15,28.0,59.39175
363,233363,El Paso International Airport,ELP,Dallas/Ft. Worth International Airport,DFW,3/27/23,12:10 PM,94,551,1,3/27/23,2:44 PM,Domestic,0,false,1102,137,11,52,99,3159.0,737.0,156.0,El Paso,Texas,United States,3.5,false,Dallas,Texas,United States,3.0,true,2,9,14,3113.7571249999996,3697.8200000000006,1401.025625,0.0,100.65000000000002,139.99999999999997,625.9027500000001
364,234364,Dallas/Ft. Worth International Airport,DFW,El Paso International Airport,ELP,3/27/23,5:30 AM,94,551,-1,3/27/23,6:04 AM,Domestic,0,false,1102,153,20,52,118,2612.0,609.0,206.0,Dallas,Texas,United States,3.0,true,El Paso,Texas,United States,3.5,false,6,7,24,8298.12025,2385.884125,2929.5697499999997,0.0,73.2,207.19999999999996,1037.524125
365,235365,Dallas/Ft. Worth International Airport,DFW,El Paso International Airport,ELP,3/27/23,8:25 AM,94,551,-1,3/27/23,8:59 AM,Domestic,0,false,1102,163,15,58,110,1844.0,851.0,152.0,Dallas,Texas,United States,3.0,true,El Paso,Texas,United States,3.5,false,6,6,8,5587.75675,2852.1168750000006,766.3017499999999,0.0,45.75,111.99999999999999,701.6253750000001
366,236366,Dallas/Ft. Worth International Airport,DFW,El Paso International Airport,ELP,3/27/23,12:10 PM,94,551,-1,3/27/23,12:44 PM,Domestic,0,false,1102,156,15,71,112,2014.0,933.0,193.0,Dallas,Texas,United States,3.0,true,El Paso,Texas,United States,3.5,false,0,18,24,0.0,8850.249375000001,2797.8295,0.0,73.2,235.2,887.728875
367,237367,El Paso International Airport,ELP,Los Angeles International Airport,LAX,3/27/23,5:30 AM,113,714,-1,3/27/23,6:23 AM,Domestic,0,false,1428,139,14,48,101,2534.0,582.0,308.0,El Paso,Texas,United States,3.5,false,Los Angeles,California,United States,4.0,true,6,7,11,7785.4482499999995,2093.717375,2002.7873749999999,0.0,54.9,134.39999999999998,905.5529999999999
368,238368,El Paso International Airport,ELP,Los Angeles International Airport,LAX,3/27/23,8:25 AM,113,714,-1,3/27/23,9:18 AM,Domestic,0,false,1428,156,13,56,100,1672.0,1050.0,313.0,El Paso,Texas,United States,3.5,false,Los Angeles,California,United States,4.0,true,2,3,8,1767.61425,1596.79575,1586.024875,0.0,82.35000000000001,72.8,377.28487500000006
369,230369,El Paso International Airport,ELP,Los Angeles International Airport,LAX,3/27/23,12:10 PM,113,714,-1,3/27/23,1:03 PM,Domestic,0,false,1428,166,22,65,104,3037.0,858.0,466.0,El Paso,Texas,United States,3.5,false,Los Angeles,California,United States,4.0,true,11,8,6,17938.486375,3486.7866250000006,1502.0228749999999,0.0,82.35000000000001,139.99999999999997,1747.3458750000002
370,231370,Los Angeles International Airport,LAX,El Paso International Airport,ELP,3/27/23,5:30 AM,113,714,1,3/27/23,8:23 AM,Domestic,0,false,1428,169,13,64,99,2778.0,1085.0,304.0,Los Angeles,California,United States,4.0,true,El Paso,Texas,United States,3.5,false,1,2,4,1527.678125,1212.7788750000002,668.87675,0.0,36.6,39.199999999999996,259.83375
371,232371,Los Angeles International Airport,LAX,El Paso International Airport,ELP,3/27/23,8:25 AM,113,714,1,3/27/23,11:18 AM,Domestic,0,false,1428,157,15,48,111,3254.0,739.0,187.0,Los Angeles,California,United States,4.0,true,El Paso,Texas,United States,3.5,false,0,0,17,0.0,0.0,1940.38125,0.0,45.75,95.19999999999999,147.88125
372,233372,Los Angeles International Airport,LAX,El Paso International Airport,ELP,3/27/23,12:10 PM,113,714,1,3/27/23,3:03 PM,Domestic,0,false,1428,152,23,43,101,1220.0,1198.0,417.0,Los Angeles,California,United States,4.0,true,El Paso,Texas,United States,3.5,false,15,0,0,9232.75075,0.0,0.0,0.0,36.6,84.0,703.65075
373,234373,El Paso International Airport,ELP,Chicago International Airport,ORD,3/27/23,5:30 AM,176,1235,1,3/27/23,9:26 AM,Domestic,0,false,2470,164,11,56,102,1715.0,819.0,455.0,El Paso,Texas,United States,3.5,false,Chicago,Illinois,United States,4.5,true,0,0,5,0.0,0.0,1201.629125,0.0,18.3,28.0,91.57912499999999
374,235374,El Paso International Airport,ELP,Chicago International Airport,ORD,3/27/23,8:25 AM,176,1235,1,3/27/23,12:21 PM,Domestic,0,false,2470,166,14,66,116,3392.0,1068.0,141.0,El Paso,Texas,United States,3.5,false,Chicago,Illinois,United States,4.5,true,0,3,27,0.0,1614.8193750000003,2649.4728749999995,0.0,73.2,167.99999999999997,324.99225
375,236375,El Paso International Airport,ELP,Chicago International Airport,ORD,3/27/23,12:10 PM,176,1235,1,3/27/23,4:06 PM,Domestic,0,false,2470,168,22,51,110,1694.0,747.0,414.0,El Paso,Texas,United States,3.5,false,Chicago,Illinois,United States,4.5,true,7,2,6,6907.75725,767.113625,2336.413875,0.0,54.9,83.99999999999999,762.98475
376,237376,Chicago International Airport,ORD,El Paso International Airport,ELP,3/27/23,5:30 AM,176,1235,-1,3/27/23,7:26 AM,Domestic,0,false,2470,161,12,50,116,1764.0,1189.0,237.0,Chicago,Illinois,United States,4.5,true,El Paso,Texas,United States,3.5,false,0,5,12,0.0,2989.377875,1731.0798749999997,0.0,91.50000000000001,95.19999999999996,359.75775
377,238377,Chicago International Airport,ORD,El Paso International Airport,ELP,3/27/23,8:25 AM,176,1235,-1,3/27/23,10:21 AM,Domestic,0,false,2470,168,20,58,132,2760.0,574.0,163.0,Chicago,Illinois,United States,4.5,true,El Paso,Texas,United States,3.5,false,8,2,32,10883.400875,660.703875,3690.0259999999994,0.0,82.35000000000001,235.19999999999996,1161.0307500000001
378,230378,Chicago International Airport,ORD,El Paso International Airport,ELP,3/27/23,12:10 PM,176,1235,-1,3/27/23,2:06 PM,Domestic,0,false,2470,168,9,74,115,1378.0,690.0,264.0,Chicago,Illinois,United States,4.5,true,El Paso,Texas,United States,3.5,false,0,10,20,0.0,3752.269750000001,2915.9843750000005,0.0,64.05,167.99999999999997,508.20412500000003
379,231379,El Paso International Airport,ELP,Hartsfield-Jackson Atlanta International Airport,ATL,3/27/23,5:30 AM,181,1280,2,3/27/23,10:31 AM,Domestic,0,false,2560,145,11,47,100,1491.0,736.0,537.0,El Paso,Texas,United States,3.5,false,Atlanta,Georgia,United States,4.5,true,0,6,7,0.0,2498.30175,2157.4225,0.0,36.6,72.79999999999998,354.82425000000006
380,232380,El Paso International Airport,ELP,Hartsfield-Jackson Atlanta International Airport,ATL,3/27/23,8:25 AM,181,1280,2,3/27/23,1:26 PM,Domestic,0,false,2560,149,16,53,93,2357.0,951.0,249.0,El Paso,Texas,United States,3.5,false,Atlanta,Georgia,United States,4.5,true,2,3,8,2590.801375,1598.2571250000003,1131.32075,0.0,45.75,72.79999999999998,405.47925000000004
381,233381,El Paso International Airport,ELP,Hartsfield-Jackson Atlanta International Airport,ATL,3/27/23,12:10 PM,181,1280,2,3/27/23,5:11 PM,Domestic,0,false,2560,159,23,58,117,2625.0,982.0,131.0,El Paso,Texas,United States,3.5,false,Atlanta,Georgia,United States,4.5,true,10,12,17,13664.451625,6574.563750000001,1468.248875,0.0,100.65000000000002,218.39999999999995,1654.3642500000003
382,234382,Hartsfield-Jackson Atlanta International Airport,ATL,El Paso International Airport,ELP,3/27/23,5:30 AM,181,1280,-2,3/27/23,6:31 AM,Domestic,0,false,2560,137,9,45,92,2795.0,911.0,381.0,Atlanta,Georgia,United States,4.5,true,El Paso,Texas,United States,3.5,false,0,3,6,0.0,1533.3071250000003,1272.8576249999996,0.0,36.6,50.4,213.86475000000002
383,235383,Hartsfield-Jackson Atlanta International Airport,ATL,El Paso International Airport,ELP,3/27/23,8:25 AM,181,1280,-2,3/27/23,9:26 AM,Domestic,0,false,2560,177,15,66,104,2279.0,1168.0,188.0,Atlanta,Georgia,United States,4.5,true,El Paso,Texas,United States,3.5,false,0,2,6,0.0,1177.272875,687.8746249999999,0.0,36.6,44.8,142.14750000000004
384,236384,Hartsfield-Jackson Atlanta International Airport,ATL,El Paso International Airport,ELP,3/27/23,12:10 PM,181,1280,-2,3/27/23,1:11 PM,Domestic,0,false,2560,151,11,49,107,1424.0,776.0,260.0,Atlanta,Georgia,United States,4.5,true,El Paso,Texas,United States,3.5,false,0,4,12,0.0,1580.8288750000002,1885.17375,0.0,27.450000000000003,89.6,264.152625
385,237385,El Paso International Airport,ELP,John F. Kennedy International Airport,JFK,3/27/23,5:30 AM,256,1903,2,3/27/23,11:46 AM,Domestic,0,false,3806,160,10,51,121,1799.0,1172.0,527.0,El Paso,Texas,United States,3.5,false,New York,New York,United States,6.0,true,0,4,18,0.0,4335.30425,4993.1395,0.0,64.05,123.19999999999999,710.94375
386,238386,El Paso International Airport,ELP,John F. Kennedy International Airport,JFK,3/27/23,8:25 AM,256,1903,2,3/27/23,2:41 PM,Domestic,0,false,3806,167,15,63,114,3251.0,1038.0,350.0,El Paso,Texas,United States,3.5,false,New York,New York,United States,6.0,true,4,7,14,6409.8613749999995,3739.7668750000003,3166.85375,0.0,73.2,139.99999999999997,1014.8820000000001
387,230387,El Paso International Airport,ELP,John F. Kennedy International Airport,JFK,3/27/23,12:10 PM,256,1903,2,3/27/23,6:26 PM,Domestic,0,false,3806,153,8,56,99,2979.0,814.0,276.0,El Paso,Texas,United States,3.5,false,New York,New York,United States,6.0,true,0,0,10,0.0,0.0,1687.022125,0.0,27.450000000000003,56.0,128.572125
388,231388,John F. Kennedy International Airport,JFK,El Paso International Airport,ELP,3/27/23,5:30 AM,256,1903,-2,3/27/23,7:46 AM,Domestic,0,false,3806,156,22,50,98,2836.0,928.0,541.0,New York,New York,United States,6.0,true,El Paso,Texas,United States,3.5,false,7,1,6,10111.6325,528.530625,2909.5435,0.0,54.9,78.39999999999999,1032.656625
389,232389,John F. Kennedy International Airport,JFK,El Paso International Airport,ELP,3/27/23,8:25 AM,256,1903,-2,3/27/23,10:41 AM,Domestic,0,false,3806,171,12,57,107,2051.0,654.0,467.0,New York,New York,United States,6.0,true,El Paso,Texas,United States,3.5,false,0,0,5,0.0,0.0,1355.452375,0.0,9.15,28.0,103.30237500000001
390,233390,John F. Kennedy International Airport,JFK,El Paso International Airport,ELP,3/27/23,12:10 PM,256,1903,-2,3/27/23,2:26 PM,Domestic,0,false,3806,151,10,50,106,2756.0,622.0,472.0,New York,New York,United States,6.0,true,El Paso,Texas,United States,3.5,false,0,1,14,0.0,329.242375,3620.8542500000003,0.0,27.450000000000003,83.99999999999999,301.046625
391,234391,El Paso International Airport,ELP,Boston Logan International Airport,BOS,3/27/23,5:30 AM,275,2064,2,3/27/23,12:05 PM,Domestic,0,false,4128,143,13,45,104,2945.0,686.0,324.0,El Paso,Texas,United States,3.5,false,Boston,Massachusetts,United States,3.0,true,0,0,19,0.0,0.0,4847.976250000001,0.0,36.6,106.39999999999998,369.47625000000005
392,235392,El Paso International Airport,ELP,Boston Logan International Airport,BOS,3/27/23,8:25 AM,275,2064,2,3/27/23,3:00 PM,Domestic,0,false,4128,173,9,66,106,2978.0,914.0,378.0,El Paso,Texas,United States,3.5,false,Boston,Massachusetts,United States,3.0,true,1,4,3,1473.661375,2041.1078750000001,631.9635,0.0,36.6,44.800000000000004,316.03275
393,236393,El Paso International Airport,ELP,Boston Logan International Airport,BOS,3/27/23,12:10 PM,275,2064,2,3/27/23,6:45 PM,Domestic,0,false,4128,145,9,63,96,2488.0,1195.0,179.0,El Paso,Texas,United States,3.5,false,Boston,Massachusetts,United States,3.0,true,0,12,11,0.0,7625.02175,1181.1698749999998,0.0,45.75,128.79999999999998,671.1416249999999
394,237394,Logan International Airport,BOS,El Paso International Airport,ELP,3/27/23,5:30 AM,275,2064,2,3/27/23,12:05 PM,Domestic,0,false,4128,152,15,57,97,1257.0,1102.0,359.0,Boston,Massachusetts,United States,3.0,true,El Paso,Texas,United States,3.5,false,4,6,7,2657.5375000000004,3667.2393750000006,1345.5475000000001,0.0,54.9,95.19999999999999,584.5743750000001
395,238395,Logan International Airport,BOS,El Paso International Airport,ELP,3/27/23,8:25 AM,275,2064,2,3/27/23,3:00 PM,Domestic,0,false,4128,154,9,51,98,1545.0,723.0,244.0,Boston,Massachusetts,United States,3.0,true,El Paso,Texas,United States,3.5,false,1,0,3,859.234375,0.0,428.8865,0.0,27.450000000000003,22.4,98.170875
396,230396,Logan International Airport,BOS,El Paso International Airport,ELP,3/27/23,12:10 PM,275,2064,2,3/27/23,6:45 PM,Domestic,0,false,4128,164,8,64,98,3097.0,730.0,272.0,Boston,Massachusetts,United States,3.0,true,El Paso,Texas,United States,3.5,false,0,1,5,0.0,378.604375,737.886125,0.0,18.3,33.6,85.0905
397,231397,El Paso International Airport,ELP,Harry Reid International Airport,LAS,3/27/23,5:30 AM,97,582,-1,3/27/23,6:07 AM,Domestic,0,false,1164,162,18,59,99,2208.0,641.0,539.0,El Paso,Texas,United States,3.5,false,Las Vegas,Nevada,United States,3.5,true,7,5,2,7883.30625,1639.3380000000002,562.3046250000001,0.0,36.6,78.4,768.598875
398,232398,El Paso International Airport,ELP,Harry Reid International Airport,LAS,3/27/23,8:25 AM,97,582,-1,3/27/23,9:02 AM,Domestic,0,false,1164,158,12,53,117,1309.0,723.0,272.0,El Paso,Texas,United States,3.5,false,Las Vegas,Nevada,United States,3.5,true,0,1,23,0.0,414.868125,3651.3266249999997,0.0,73.2,134.39999999999998,309.89475
399,233399,El Paso International Airport,ELP,Harry Reid International Airport,LAS,3/27/23,12:10 PM,97,582,-1,3/27/23,12:47 PM,Domestic,0,false,1164,154,14,72,109,1740.0,824.0,370.0,El Paso,Texas,United States,3.5,false,Las Vegas,Nevada,United States,3.5,true,6,12,23,5742.391875,5208.286375000001,4748.981625,0.0,100.65000000000002,229.6,1196.5098750000002
400,234400,Harry Reid International Airport,LAS,El Paso International Airport,ELP,3/27/23,5:30 AM,97,582,1,3/27/23,8:07 AM,Domestic,0,false,1164,170,14,60,111,2255.0,555.0,343.0,Las Vegas,Nevada,United States,3.5,true,El Paso,Texas,United States,3.5,false,5,3,7,5570.43675,871.791375,1294.7782499999998,0.0,54.9,83.99999999999999,589.656375
401,235401,Harry Reid International Airport,LAS,El Paso International Airport,ELP,3/27/23,8:25 AM,97,582,1,3/27/23,11:02 AM,Domestic,0,false,1164,158,20,58,97,2831.0,844.0,261.0,Las Vegas,Nevada,United States,3.5,true,El Paso,Texas,United States,3.5,false,5,0,12,6973.35675,0.0,1709.1592500000002,0.0,27.450000000000003,95.19999999999999,661.716
402,236402,Harry Reid International Airport,LAS,El Paso International Airport,ELP,3/27/23,12:10 PM,97,582,1,3/27/23,2:47 PM,Domestic,0,false,1164,152,12,51,99,2160.0,747.0,517.0,Las Vegas,Nevada,United States,3.5,true,El Paso,Texas,United States,3.5,false,0,10,0,0.0,3997.1853750000005,0.0,0.0,18.3,56.0,304.63537500000007
403,237403,El Paso International Airport,ELP,Heathrow Airport,LHR,3/27/23,5:30 AM,645,5148,7,3/27/23,11:15 PM,International,13,true,15444,162,10,59,98,9595.0,4958.0,1050.0,El Paso,Texas,United States,3.5,false,London,United Kingdom,England,5.0,true,0,1,4,0.0,2722.758125,2400.497875,0.0,18.3,28.0,390.456
404,238404,El Paso International Airport,ELP,Heathrow Airport,LHR,3/27/23,8:25 AM,645,5148,7,3/28/23,2:10 AM,International,13,true,15444,162,9,49,115,4856.0,5534.0,610.0,El Paso,Texas,United States,3.5,false,London,United Kingdom,England,5.0,true,0,0,11,0.0,0.0,3809.2092500000003,0.0,18.3,61.599999999999994,290.30925
405,230405,El Paso International Airport,ELP,Heathrow Airport,LHR,3/27/23,12:10 PM,645,5148,7,3/28/23,5:55 AM,International,13,true,15444,146,8,51,87,5376.0,5390.0,1381.0,El Paso,Texas,United States,3.5,false,London,United Kingdom,England,5.0,true,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406,231406,Heathrow Airport,LHR,El Paso International Airport,ELP,3/27/23,5:30 AM,645,5148,-7,3/27/23,9:15 AM,International,13,true,15444,144,10,46,89,5628.0,3166.0,1037.0,London,United Kingdom,England,5.0,false,El Paso,Texas,United States,3.5,false,0,0,1,0.0,0.0,600.516875,0.0,9.15,5.6,45.766875
407,232407,Heathrow Airport,LHR,El Paso International Airport,ELP,3/27/23,8:25 AM,645,5148,-7,3/27/23,12:10 PM,International,13,true,15444,141,12,48,85,7716.0,2811.0,923.0,London,United Kingdom,England,5.0,false,El Paso,Texas,United States,3.5,false,0,4,0,0.0,6070.822374999999,0.0,0.0,18.3,22.4,462.67237499999993
408,233408,Heathrow Airport,LHR,El Paso International Airport,ELP,3/27/23,12:10 PM,645,5148,-7,3/27/23,3:55 PM,International,13,true,15444,155,13,42,100,7058.0,5212.0,1074.0,London,United Kingdom,England,5.0,false,El Paso,Texas,United States,3.5,false,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409,234409,Abraham Gonzalez International Airport,CJS,Aeropuerto Internacional Benito Juarez,MEX,3/27/23,5:30 AM,142,957,1,3/27/23,8:52 AM,International,3,true,2871,164,14,54,99,7151.0,3573.0,920.0,Juarez,Chihuahua,Mexico,2.5,false,Ciudad de Mexico,Distrito Federal,Mexico,4.5,false,1,0,2,3897.270625,0.0,1039.578875,0.0,18.3,16.799999999999997,376.2495
410,235410,Abraham Gonzalez International Airport,CJS,Aeropuerto Internacional Benito Juarez,MEX,3/27/23,8:25 AM,142,957,1,3/27/23,11:47 AM,International,3,true,2871,148,12,47,89,6293.0,3657.0,1225.0,Juarez,Chihuahua,Mexico,2.5,false,Ciudad de Mexico,Distrito Federal,Mexico,4.5,false,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411,236411,Abraham Gonzalez International Airport,CJS,Aeropuerto Internacional Benito Juarez,MEX,3/27/23,12:10 PM,142,957,1,3/27/23,3:32 PM,International,3,true,2871,167,15,48,121,4500.0,3384.0,724.0,Juarez,Chihuahua,Mexico,2.5,false,Ciudad de Mexico,Distrito Federal,Mexico,4.5,false,0,0,17,0.0,0.0,6478.979000000001,0.0,36.6,95.2,493.77900000000017
412,237412,Aeropuerto Internacional Benito Juarez,MEX,Abraham Gonzalez International Airport,CJS,3/27/23,5:30 AM,142,957,-1,3/27/23,6:52 AM,International,3,true,2871,162,13,49,106,4050.0,3445.0,938.0,Ciudad de Mexico,Distrito Federal,Mexico,4.5,false,Juarez,Chihuahua,Mexico,2.5,false,1,0,5,2218.854375,0.0,2551.073625,0.0,36.6,33.599999999999994,363.528
413,238413,Aeropuerto Internacional Benito Juarez,MEX,Abraham Gonzalez International Airport,CJS,3/27/23,8:25 AM,142,957,-1,3/27/23,9:47 AM,International,3,true,2871,149,13,41,97,6932.0,3851.0,1146.0,Ciudad de Mexico,Distrito Federal,Mexico,4.5,false,Juarez,Chihuahua,Mexico,2.5,false,0,0,2,0.0,0.0,1284.2238750000001,0.0,9.15,11.2,97.87387500000001
414,230414,Aeropuerto Internacional Benito Juarez,MEX,Abraham Gonzalez International Airport,CJS,3/27/23,12:10 PM,142,957,-1,3/27/23,1:32 PM,International,3,true,2871,170,12,61,98,4226.0,3294.0,1012.0,Ciudad de Mexico,Distrito Federal,Mexico,4.5,false,Juarez,Chihuahua,Mexico,2.5,false,0,0,1,0.0,0.0,519.762375,0.0,9.15,5.6,39.612375
415,231415,Orlando International Airport,ORL,Los Angeles International Airport,LAX,3/27/23,5:30 AM,281,1927,-3,3/27/23,7:11 AM,Domestic,0,false,3854,160,14,52,112,2399.0,743.0,122.0,Orlando,Florida,United States,5.0,true,Los Angeles,California,United States,4.0,true,5,0,13,6591.125999999999,0.0,1086.9923749999998,0.0,64.05,100.79999999999998,585.168375
416,232416,Orlando International Airport,ORL,Los Angeles International Airport,LAX,3/27/23,8:25 AM,281,1927,-3,3/27/23,10:06 AM,Domestic,0,false,3854,146,12,47,96,1579.0,922.0,148.0,Orlando,Florida,United States,5.0,true,Los Angeles,California,United States,4.0,true,0,0,9,0.0,0.0,844.8371249999998,0.0,27.450000000000003,50.4,64.38712499999998
